X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,Y
17.489063772936014,28.450492777421395,50.22319518540584,49.18936306116052,69.07454851468579,104.38113754663704,73.21527968536117,168.42767534528917,137.8663959694868,ACV,940.2074042429712
27.993853903677152,55.28683418611656,39.31610907415292,60.198480157783074,90.32674519672474,82.22236183973129,74.7579042445948,146.146210694783,126.16659611898274,DEB,848.1771662110731
10.083587071953254,38.91917826278207,64.38117393767492,62.378940878430434,68.29473204702477,74.06722377103127,70.06564322846829,146.87637023826858,144.29591026974194,OIF,971.9971976586165
15.26744024848144,32.2181413126183,37.055469486925496,50.60359469188843,52.46850940343861,77.9000684639644,78.07325839086604,148.86518721856152,140.3675799794897,AED,994.5420433781292
15.000559334879801,36.89035295100013,56.44119167725745,52.720623725455226,98.28299840205378,110.19422310146605,79.91073121266399,144.09041961232168,99.3748980426657,DAF,805.5669758811551
22.079765652416842,55.091656491575094,42.43205678646732,49.61369028383046,90.9143575075419,112.69653508404006,76.93145486001929,91.4260408276576,114.05619243859114,ACV,832.4126453696972
10.625928660728981,25.33536701098724,62.342994626962145,43.92647654650678,125.36770018549706,121.0748651962302,78.15909746983932,130.51314766939663,149.66417924050972,QWE,1011.1937173030543
19.739963663844183,32.21465346340146,59.645839361072035,69.81524955072946,109.12072163105506,77.77968989559483,71.41857630571856,90.3900206079756,98.23292244778628,AED,796.5191984074012
25.932178694442694,48.21004871513105,39.84136680238714,40.55872536224658,57.97170700344215,112.14170528094185,71.91913077706971,94.32762190608658,121.8892283740272,QWE,876.0064510505624
16.213169649208425,59.83843590438635,61.12537122533414,50.30341165903805,128.58442875419135,96.61335849088542,72.89724139419755,138.63199171171794,108.63971267444128,DAF,722.3841864905773
17.590771828501317,57.544984442354725,52.529815233597034,65.24283076564865,58.468185069269644,62.26704892856006,70.06844670649907,82.33147741465156,113.57832091403165,ACV,801.4238100276789
25.3643388745788,37.856410510982336,38.50439512850256,45.92124649122944,56.20679189564989,100.51080481338161,77.49568568449847,94.21332328942327,123.05334870678335,AED,890.7249552660081
15.360132019927708,37.17955983175875,68.1770107576569,46.01437431055655,114.57098320448993,106.75854227752387,75.02769862463185,111.0530165142696,147.2382897481626,DEB,858.3460132782332
10.485036712035656,46.95022087223214,67.36742086953412,61.32826812667459,78.27084649512385,109.67726406856121,73.77389240060889,111.48377609922079,142.62801669868395,DAF,767.6433940302662
20.30369878619412,58.36980106221412,62.566694700778484,48.49339399748093,66.76398720695761,98.51274035967654,77.63147651374794,109.3118313507417,101.35516795851595,DEB,827.5774981354565
21.588716063412903,66.86114287932833,41.95387202956346,40.22698109283965,56.402074517796336,80.76254336825895,74.86951992139976,130.30994206003285,143.21564006710426,QWE,996.4781729156472
20.932682883847967,39.695315761878206,50.70091063829152,46.493564895405214,85.44324910544098,120.96188121280738,74.35348713993018,94.46984484874615,112.81123176819804,AED,827.7601297913056
16.38835222392185,29.218193619995837,38.18849659958705,50.00742840529689,128.98947930910538,90.14317000686546,78.01138461007403,86.00499933781492,113.47565524784366,ACV,825.2525200325838
10.46415519496577,56.106349257423396,60.83883218121012,52.432289357810454,52.7809007951716,92.42421412376041,71.01889276660701,131.59519697760123,135.4094043416869,AED,910.7245993721774
22.649265437533074,21.45358720546089,68.79943676276267,44.23303903323603,53.11963041856031,96.56320832558154,74.88559676218938,153.1642326060207,96.00197293430458,OIF,931.7512925421888
26.767300286121788,20.34108706297587,41.23459745580661,42.83052776168838,79.48070120102098,76.27322432832383,74.85085738155678,95.72549045069782,148.74019317127107,ACV,897.2812120398694
20.13927979258834,35.97291163471854,37.71926451515543,63.811736347761055,127.05404174895448,104.2510772655134,78.59467086336404,115.04433938465479,95.50689818122918,DEB,784.1585235832088
16.667128340716868,64.02564758495677,63.798433311985725,44.112883432161446,51.60273702000089,119.26274829529741,76.2856045043895,106.31747067113854,143.70395758806166,OIF,965.8862348447255
11.305617314022498,24.174289675989368,36.144288960432654,51.44819144798379,118.8555847595596,69.60325697976005,79.47545971074882,159.4637635857816,112.27787548954353,AED,959.5256484408254
29.835349794781493,41.87392823824459,42.76394990600281,67.76440096627273,115.23308951446823,67.46461609842827,79.655036499787,123.64060841291348,125.43092904232427,ACV,911.6795455471754
12.344870735070408,62.09516856715676,65.90983551275625,45.21820691676333,72.48803789015193,122.43148282852788,70.23087047148749,113.88844639630398,100.32775212334771,OIF,849.069161928429
22.595211585038367,34.016184658084114,56.06239205597551,46.39615931803587,120.22987811399798,68.47869351266853,73.91768592035959,140.813361581563,125.98648714840331,AED,900.6056336878295
22.424507409984148,56.6526176956554,65.84582100403952,65.5700644564339,76.5386832198025,107.10754903866999,77.24291298198938,110.81442665527106,103.29816839996464,DAF,740.1080077766647
10.493855723518754,67.46107378519221,31.73668139102427,61.01158841573796,79.73171341734087,92.77833557634386,75.32721460520948,148.6516206373735,149.86506670296643,ACV,950.6549970796676
27.485749208369686,63.505998664147846,38.398729447220106,45.26227489567499,111.38140638131341,64.04740525555992,74.72519956816049,162.60584183184665,120.8944939894472,OIF,964.8876733063419
11.034078177605648,25.61176743181658,32.998004590440885,48.006472633220504,102.87172470625853,129.25557274186508,73.82953732495234,82.76325621827853,101.87960912279844,ACV,745.2967763392913
14.852967321201742,20.218453956483728,39.624666434355056,69.79999052384551,126.86383135221456,95.71782598453689,72.07310298039506,116.26967574370079,143.4320365103222,AED,854.2225740062659
18.682996320216922,46.40910253192508,30.33189280738213,42.71709563608751,97.01231160540033,99.16038282840191,72.56751593359783,134.98245082525202,93.97153236144811,DAF,694.4050857268511
13.776664956092938,61.543396060879665,55.31534320730812,51.2653800841574,128.80937777801316,81.66539131055949,70.69986390520958,99.587171768975,134.14240856984173,DEB,790.801815910148
18.73777973750057,52.70149991491314,44.399451571995435,55.55716657085743,56.922704546688706,92.35630177151006,73.41179978194162,165.64087596560063,106.9188361042272,DEB,849.1574731181812
15.589270330192287,48.52836022178829,54.49579151576456,44.50464881759319,60.76454166489485,80.1870289384091,74.02574797282647,159.96734955742053,126.75729620858523,OIF,975.8385018776447
20.28043231005169,41.20539112693106,35.78561118209609,51.67784203734027,93.29490310836624,110.1069682152656,79.1869231524243,111.25345508478728,128.9213577149341,QWE,963.1620358588101
18.75750046517615,56.026129584380996,34.00345459550423,40.48610609705862,123.14831614010481,67.53944465546748,74.26165551846034,144.66132381875292,136.2310480656802,OIF,944.9232060249589
11.57767531862554,33.89179346054093,31.78767470873406,69.92684890291807,100.5015373708804,69.51305665937585,79.93472944214159,109.27588317236223,91.61600186838558,QWE,921.8906741196527
12.724111940995495,69.59627775079349,49.41352180388442,60.59571255228593,89.37100402694978,69.06841479670354,78.33687753844403,145.45097897009543,117.11240779518235,ACV,926.7320352647223
20.807859370234638,55.84971848389546,69.08536545447856,66.09292617448675,99.52880894892633,63.74008518644553,78.26408405351185,110.80612540083081,93.5919221291374,AED,898.1991257321104
23.98830288436379,55.305203299778796,36.71672380860814,40.46196457077913,82.04055213940445,122.2438505827993,75.74478355301645,90.02632650708486,115.15595905824841,DEB,772.3333329360806
26.24506183377694,61.42565299227978,30.248939135726715,66.83804124571735,125.44241215470157,114.78870455950965,70.94113014660807,135.06689477779702,117.29892391612188,QWE,862.2098086351209
24.87219458724806,43.34500375261589,55.652790821196106,57.45475234199132,80.62384878951917,114.54417391600137,71.16628994458104,127.09051177352256,110.76378697721208,DAF,701.4378966615149
13.410434706888426,23.826589193470053,62.30845172085208,49.21009386463699,99.54425095667418,81.47948094015563,79.57766741997506,87.47823564579637,118.02613322739234,AED,919.4191048321735
28.03264908109696,69.58772376861906,63.68464239398935,56.97303194902703,125.87204408774052,98.59765911076099,79.27065375920539,114.95313955182706,110.81531700316525,DEB,852.8234428513271
21.287554760068943,64.54688877443198,45.268060539610374,57.72561020371485,108.14056715104284,123.53146293402791,75.97062869364431,124.13631949400889,101.97108126004503,ACV,817.4865443602761
28.054678205291847,52.19425257779544,33.76335900328096,61.89198840745701,84.46756370828955,62.78476021939678,77.96315484553004,148.50866635467224,137.32051695321923,QWE,1026.6730311483827
21.473339147352984,69.19545244715957,59.54163661664978,43.5887001455046,77.03774250647749,60.28338033443466,71.9424359095619,125.49123274321973,125.15961406121309,ACV,870.9973112441506
15.269374040120628,68.11653544765643,44.68825769278392,56.05308402622565,65.07647379338212,86.54644297114717,77.61616672304174,161.56589165043744,148.29674529233893,QWE,1089.1897743551572
28.454233611506776,47.73398798196128,67.54750811063487,44.33106211039644,81.2903736975686,84.17858106012073,73.60720176452439,159.39088461335865,114.75969492266245,ACV,911.1558933687033
13.787847203042865,64.34773990988086,32.55989941939178,58.23068417569381,108.05494741998135,98.7593936433046,79.53976853437962,99.12169362718562,114.10809385574873,QWE,936.7074822662807
11.350897678834887,24.883610868493854,62.77201131702642,51.61872728430723,108.77540770155808,75.55133406770679,76.22596014465162,116.1660857930775,140.05317383580743,AED,926.1532330816655
15.519650617104727,24.899281237722334,65.41302570585648,67.277717333884,76.77497709661876,64.61457389481104,72.90265474321208,133.6527757917266,99.96421141830966,OIF,874.5049201318233
20.356279721059618,65.01387638003362,45.69192579938165,50.77288380140343,101.85385009274772,73.00098792367149,75.13072304700725,83.39345533588833,113.75637807668214,DAF,716.6961352749545
25.51200263477458,45.421290803006464,59.16453358659759,58.56358987688269,70.21063251042187,96.86780054845906,76.77640298321505,88.84254717550743,125.8046633584811,OIF,919.1772487009234
28.149313479439375,66.60988101854781,51.8932134096141,64.53795283571293,78.36822204479068,122.96347709613205,74.17869189272415,89.1102682964686,119.01835575623345,DEB,768.7353095087786
14.206439619422394,22.438416122802472,65.07249429885235,50.970126585575144,129.34187407870252,123.06896070844546,79.59228933923258,111.56952282377986,102.20100406198054,QWE,919.5514970405322
19.919313859658615,21.712746647542534,64.09297596940912,45.40752444149714,58.6005006770401,93.72034958720207,77.69271933660248,108.34281821140532,99.4053531998113,OIF,908.4881277581214
27.38554819787671,49.81339288670203,52.25502856212513,49.76160168065254,63.46708106913415,108.78575822439316,71.02129073843558,130.65255099151375,92.1791152534232,ACV,815.4246790298911
10.05202598667304,57.691492193643015,32.905311442932245,64.76565917967687,58.266812188511295,81.82500339049065,75.3121627720038,93.90195383124555,108.9316999276798,AED,834.2990321168166
13.365725047971235,61.86606219687843,40.073076996015615,57.485990349485505,74.39043323227563,66.1587474619483,75.43270532470736,135.531710868044,144.97775575808785,QWE,1001.3090548527251
11.888940713404892,66.75242711180093,66.34094876394903,47.91732748051065,80.67718704368619,128.94095078448643,72.52628706021567,144.01263692704114,91.57494773551971,OIF,883.3990174161798
15.620384445096212,56.66113746762598,44.73129156961832,48.773325764790876,79.39330031950308,120.28061014650459,71.53300905860769,106.72052269872853,106.93267895673063,DAF,673.2039383130494
23.69297631821066,59.00878741712915,36.10244634366077,62.48864412983065,66.79393487736976,103.96245982327042,79.16040668820764,83.21890826077328,124.96587263938,QWE,954.0119756064502
25.63967096420317,47.044136963962416,36.61910000366861,50.311855251318775,95.387499056688,79.98026037514776,71.98341409723227,105.77270232751242,96.90127894030978,DEB,747.1033997630135
26.268699206189154,66.25421503449698,49.088693786633755,40.17420818087432,110.9660399540938,120.72256673773146,75.24887587169735,153.23489279304917,112.0376999582846,QWE,943.4554466375976
26.027964333299558,22.604724043103708,42.80632213117104,64.74513555475323,55.44031601201592,64.46806595564763,73.38017490147263,162.93341516903882,134.57633370430642,ACV,921.0492448813187
12.343945470636239,36.18430454129755,48.141124880217376,64.10250280880754,107.03713681811323,92.32957763995108,77.21222497390183,165.969653926565,136.27569566806233,OIF,1007.810900710124
29.307696521632927,51.262285995309014,68.05069445454993,67.08379887405428,87.89772864041548,85.82759180349636,72.71094883276947,142.00573840018518,103.21783584224809,AED,877.7311698210191
15.898022277806167,62.40354950118809,34.837207599367886,63.40598546468026,120.67306246982798,120.04464500642254,77.99215010087244,148.69637875486075,145.70618517629,QWE,1012.3134059331497
21.76108706853094,69.06552600000691,49.144408277223036,65.1917725342317,78.2450782637366,124.02929964966026,72.89369198162291,99.03206763341878,95.82345881096364,QWE,844.8433597917714
13.474527635682062,46.55677773514505,57.62362211392716,61.9638031984782,54.08846824118726,99.28054968103746,75.76649217562193,139.8865882305285,97.82906675212791,AED,884.5629331149494
27.316101559443457,31.736928278423186,46.46812807383246,60.052847950709506,118.21286845438398,113.15962280970734,73.15174857249272,154.07610368095789,119.3921159679628,AED,876.1034104830159
